game_id,season_year,week,date,season_type,home_team,away_team,home_score,away_score,went_ot,game_type,game_phase,neutral_site,notes
401117908,2019,13,2019-11-23,regular,UConn,East Carolina,24,31,0,regular,regular,0,
401112094,2019,13,2019-11-23,regular,Iowa State,Kansas,41,31,0,regular,regular,0,
401114358,2019,13,2019-11-23,regular,Massachusetts,BYU,24,56,0,regular,regular,0,
401112220,2019,13,2019-11-23,regular,Rutgers,Michigan State,0,27,0,regular,regular,0,
401112155,2019,13,2019-11-23,regular,Iowa,Illinois,19,10,0,regular,regular,0,
401121976,2019,13,2019-11-23,regular,Georgia State,South Alabama,28,15,0,regular,regular,0,
401183793,2019,13,2019-11-23,regular,New Mexico,Air Force,22,44,0,regular,regular,0,
401112514,2019,13,2019-11-23,regular,Notre Dame,Boston College,40,7,0,regular,regular,0,
401121973,2019,13,2019-11-23,regular,App State,Texas State,35,13,0,regular,regular,0,
401121974,2019,13,2019-11-23,regular,Arkansas State,Georgia Southern,38,33,0,regular,regular,0,
401112083,2019,13,2019-11-23,regular,Baylor,Texas,24,10,0,regular,regular,0,
401112210,2019,13,2019-11-23,regular,Maryland,Nebraska,7,54,0,regular,regular,0,
401117911,2019,13,2019-11-23,regular,Navy,SMU,35,28,0,regular,regular,0,
401114317,2019,13,2019-11-23,regular,Rice,North Texas,20,14,0,regular,regular,0,
401110857,2019,13,2019-11-23,regular,Georgia,Texas A&M,19,13,0,regular,regular,0,
401114318,2019,13,2019-11-23,regular,Southern Miss,Western Kentucky,10,28,0,regular,regular,0,
401114313,2019,13,2019-11-23,regular,Charlotte,Marshall,24,13,0,regular,regular,0,
401112519,2019,13,2019-11-23,regular,Virginia Tech,Pittsburgh,28,0,0,regular,regular,0,
401112167,2019,13,2019-11-23,regular,Indiana,Michigan,14,39,0,regular,regular,0,
401114315,2019,13,2019-11-23,regular,UAB,Louisiana Tech,20,14,0,regular,regular,0,
401114217,2019,13,2019-11-23,regular,USC,UCLA,52,35,0,regular,regular,0,
401112516,2019,13,2019-11-23,regular,Louisville,Syracuse,56,34,0,regular,regular,0,
401114182,2019,13,2019-11-23,regular,Stanford,California,20,24,0,regular,regular,0,
401112263,2019,13,2019-11-23,regular,Wisconsin,Purdue,45,24,0,regular,regular,0,
401117553,2019,13,2019-11-23,regular,UNLV,San José State,38,35,0,regular,regular,0,
401117909,2019,13,2019-11-23,regular,South Florida,Memphis,10,49,0,regular,regular,0,
401114319,2019,13,2019-11-23,regular,New Mexico State,UTEP,44,35,0,regular,regular,0,
401114316,2019,13,2019-11-23,regular,Middle Tennessee,Old Dominion,38,17,0,regular,regular,0,
401121975,2019,13,2019-11-23,regular,UL Monroe,Coastal Carolina,45,42,0,regular,regular,0,
401121977,2019,13,2019-11-23,regular,Louisiana,Troy,53,3,0,regular,regular,0,
401114314,2019,13,2019-11-23,regular,UTSA,Florida Atlantic,26,40,0,regular,regular,0,
401110859,2019,13,2019-11-24,regular,LSU,Arkansas,56,20,0,regular,regular,0,
401117907,2019,13,2019-11-24,regular,Cincinnati,Temple,15,13,0,regular,regular,0,
401112113,2019,13,2019-11-24,regular,Texas Tech,Kansas State,27,30,0,regular,regular,0,
401112517,2019,13,2019-11-24,regular,Florida International,Miami,30,24,0,regular,regular,0,
401112515,2019,13,2019-11-24,regular,Wake Forest,Duke,39,27,0,regular,regular,0,
401114162,2019,13,2019-11-24,regular,Arizona State,Oregon,31,28,0,regular,regular,0,
401110861,2019,13,2019-11-24,regular,Missouri,Tennessee,20,24,0,regular,regular,0,
401117910,2019,13,2019-11-24,regular,Tulsa,Houston,14,24,0,regular,regular,0,
401112120,2019,13,2019-11-24,regular,Oklahoma,TCU,28,24,0,regular,regular,0,
401114206,2019,13,2019-11-24,regular,Washington State,Oregon State,54,53,0,regular,regular,0,
401114173,2019,13,2019-11-24,regular,Arizona,Utah,7,35,0,regular,regular,0,
401114191,2019,13,2019-11-24,regular,Colorado,Washington,20,14,0,regular,regular,0,
401117549,2019,13,2019-11-24,regular,Utah State,Boise State,21,56,0,regular,regular,0,
401117551,2019,13,2019-11-24,regular,Fresno State,Nevada,28,35,0,regular,regular,0,
401117552,2019,13,2019-11-24,regular,Hawai'i,San Diego State,14,11,0,regular,regular,0,
401119310,2019,14,2019-11-26,regular,Akron,Ohio,3,52,0,regular,regular,0,
401119311,2019,14,2019-11-27,regular,Northern Illinois,Western Michigan,17,14,0,regular,regular,0,
401110863,2019,14,2019-11-29,regular,Mississippi State,Ole Miss,21,20,0,regular,regular,0,
401119313,2019,14,2019-11-29,regular,Eastern Michigan,Kent State,26,34,0,regular,regular,0,
401112138,2019,14,2019-11-29,regular,Texas,Texas Tech,49,24,0,regular,regular,0,
401119315,2019,14,2019-11-29,regular,Central Michigan,Toledo,49,7,0,regular,regular,0,
401112521,2019,14,2019-11-29,regular,Virginia,Virginia Tech,39,30,0,regular,regular,0,
401119314,2019,14,2019-11-29,regular,Ball State,Miami (OH),41,27,0,regular,regular,0,
401119312,2019,14,2019-11-29,regular,Buffalo,Bowling Green,49,7,0,regular,regular,0,
401112200,2019,14,2019-11-29,regular,Nebraska,Iowa,24,27,0,regular,regular,0,
401110864,2019,14,2019-11-29,regular,Arkansas,Missouri,14,24,0,regular,regular,0,
401117913,2019,14,2019-11-29,regular,Memphis,Cincinnati,34,24,0,regular,regular,0,
401117554,2019,14,2019-11-29,regular,Colorado State,Boise State,24,31,0,regular,regular,0,
401114232,2019,14,2019-11-29,regular,Washington,Washington State,31,13,0,regular,regular,0,
401112134,2019,14,2019-11-29,regular,TCU,West Virginia,17,20,0,regular,regular,0,
401121979,2019,14,2019-11-29,regular,South Alabama,Arkansas State,34,30,0,regular,regular,0,
401121978,2019,14,2019-11-29,regular,Troy,App State,13,48,0,regular,regular,0,
401117912,2019,14,2019-11-30,regular,UCF,South Florida,34,7,0,regular,regular,0,
401112168,2019,14,2019-11-30,regular,Purdue,Indiana,41,44,0,regular,regular,0,
401110870,2019,14,2019-11-30,regular,South Carolina,Clemson,3,38,0,regular,regular,0,
401110867,2019,14,2019-11-30,regular,Georgia Tech,Georgia,7,52,0,regular,regular,0,
401121980,2019,14,2019-11-30,regular,Coastal Carolina,Texas State,24,21,0,regular,regular,0,
401112228,2019,14,2019-11-30,regular,Michigan,Ohio State,27,56,0,regular,regular,0,
401114321,2019,14,2019-11-30,regular,Marshall,Florida International,30,27,0,regular,regular,0,
401117915,2019,14,2019-11-30,regular,East Carolina,Tulsa,24,49,0,regular,regular,0,
401112156,2019,14,2019-11-30,regular,Illinois,Northwestern,10,29,0,regular,regular,0,
401110868,2019,14,2019-11-30,regular,Kentucky,Louisville,45,13,0,regular,regular,0,
401112525,2019,14,2019-11-30,regular,Syracuse,Wake Forest,39,30,0,regular,regular,0,
401117556,2019,14,2019-11-30,regular,Air Force,Wyoming,20,6,0,regular,regular,0,
401114346,2019,14,2019-11-30,regular,Liberty,New Mexico State,49,28,0,regular,regular,0,
401114324,2019,14,2019-11-30,regular,Western Kentucky,Middle Tennessee,31,26,0,regular,regular,0,
401114320,2019,14,2019-11-30,regular,Old Dominion,Charlotte,22,38,0,regular,regular,0,
401114326,2019,14,2019-11-30,regular,UTEP,Rice,16,30,0,regular,regular,0,
401117558,2019,14,2019-11-30,regular,Nevada,UNLV,30,33,0,regular,regular,0,
401112084,2019,14,2019-11-30,regular,Kansas,Baylor,6,61,0,regular,regular,0,
401114323,2019,14,2019-11-30,regular,Louisiana Tech,UTSA,41,27,0,regular,regular,0,
401117914,2019,14,2019-11-30,regular,Temple,UConn,49,17,0,regular,regular,0,
401114322,2019,14,2019-11-30,regular,Florida Atlantic,Southern Miss,34,17,0,regular,regular,0,
401112522,2019,14,2019-11-30,regular,Pittsburgh,Boston College,19,26,0,regular,regular,0,
401112523,2019,14,2019-11-30,regular,Duke,Miami,27,17,0,regular,regular,0,
401110865,2019,14,2019-11-30,regular,Auburn,Alabama,48,45,0,regular,regular,0,
401112261,2019,14,2019-11-30,regular,Penn State,Rutgers,27,6,0,regular,regular,0,
401112221,2019,14,2019-11-30,regular,Michigan State,Maryland,19,16,0,regular,regular,0,
401112237,2019,14,2019-11-30,regular,Minnesota,Wisconsin,17,38,0,regular,regular,0,
401114199,2019,14,2019-11-30,regular,Oregon,Oregon State,24,10,0,regular,regular,0,
401117917,2019,14,2019-11-30,regular,SMU,Tulane,37,20,0,regular,regular,0,
401114212,2019,14,2019-11-30,regular,Stanford,Notre Dame,24,45,0,regular,regular,0,
401110871,2019,14,2019-11-30,regular,Tennessee,Vanderbilt,28,10,0,regular,regular,0,
401114325,2019,14,2019-11-30,regular,North Texas,UAB,21,26,0,regular,regular,0,
401117555,2019,14,2019-11-30,regular,New Mexico,Utah State,25,38,0,regular,regular,0,
401121981,2019,14,2019-11-30,regular,Georgia Southern,Georgia State,38,10,0,regular,regular,0,
401112524,2019,14,2019-12-01,regular,NC State,North Carolina,10,41,0,regular,regular,0,
401112095,2019,14,2019-12-01,regular,Kansas State,Iowa State,27,17,0,regular,regular,0,
401117916,2019,14,2019-12-01,regular,Houston,Navy,41,56,0,regular,regular,0,
401110869,2019,14,2019-12-01,regular,LSU,Texas A&M,50,7,0,regular,regular,0,
401121982,2019,14,2019-12-01,regular,Louisiana,UL Monroe,31,30,0,regular,regular,0,
401114192,2019,14,2019-12-01,regular,Utah,Colorado,45,15,0,regular,regular,0,
401110866,2019,14,2019-12-01,regular,Florida,Florida State,40,17,0,regular,regular,0,
401112121,2019,14,2019-12-01,regular,Oklahoma State,Oklahoma,16,34,0,regular,regular,0,
401117218,2019,14,2019-12-01,regular,San Diego State,BYU,13,3,0,regular,regular,0,
401114163,2019,14,2019-12-01,regular,Arizona State,Arizona,24,14,0,regular,regular,0,
401114183,2019,14,2019-12-01,regular,UCLA,California,18,28,0,regular,regular,0,
401117557,2019,14,2019-12-01,regular,San José State,Fresno State,17,16,0,regular,regular,0,
401114334,2019,14,2019-12-01,regular,Hawai'i,Army,52,31,0,regular,regular,0,
401132973,2019,15,2019-12-07,regular,Oregon,Utah,37,15,0,regular,regular,1,
401132982,2019,15,2019-12-07,regular,Central Michigan,Miami (OH),21,26,0,regular,regular,1,
401132984,2019,15,2019-12-07,regular,App State,Louisiana,45,38,0,regular,regular,0,
401132974,2019,15,2019-12-07,regular,Oklahoma,Baylor,30,23,0,regular,regular,1,
401132980,2019,15,2019-12-07,regular,Florida Atlantic,UAB,49,6,0,regular,regular,0,
401132976,2019,15,2019-12-07,regular,Memphis,Cincinnati,29,24,0,regular,regular,0,
401132981,2019,15,2019-12-07,regular,LSU,Georgia,37,10,0,regular,regular,1,
401132979,2019,15,2019-12-07,regular,Boise State,Hawai'i,31,10,0,regular,regular,0,
401132975,2019,15,2019-12-08,regular,Clemson,Virginia,62,17,0,regular,regular,1,
401132983,2019,15,2019-12-08,regular,Wisconsin,Ohio State,21,34,0,regular,regular,1,
401114335,2019,15,2019-12-14,regular,Navy,Army,31,7,0,regular,regular,1,
401135260,2019,1,2019-12-20,postseason,Charlotte,Buffalo,9,31,0,regular,bowl,1,MAKERS WANTED BAHAMAS BOWL
401135261,2019,1,2019-12-21,postseason,Kent State,Utah State,51,41,0,regular,bowl,1,TROPICAL SMOOTHIE CAFE FRISCO BOWL
401135263,2019,1,2019-12-21,postseason,San Diego State,Central Michigan,48,11,0,regular,bowl,1,NEW MEXICO BOWL
401147693,2019,1,2019-12-21,postseason,Georgia Southern,Liberty,16,23,0,regular,bowl,1,FBC MORTGAGE CURE BOWL
401135264,2019,1,2019-12-21,postseason,Florida Atlantic,SMU,52,28,0,regular,bowl,0,CHERIBUNDI BOCA RATON BOWL
401135265,2019,1,2019-12-21,postseason,Arkansas State,Florida International,34,26,0,regular,bowl,1,CAMELLIA BOWL
401135266,2019,1,2019-12-22,postseason,Washington,Boise State,38,7,0,regular,bowl,1,MITSUBISHI MOTORS LAS VEGAS BOWL
401135267,2019,1,2019-12-22,postseason,UAB,App State,17,31,0,regular,bowl,1,R+L CARRIERS NEW ORLEANS BOWL
401135268,2019,1,2019-12-23,postseason,Marshall,UCF,25,48,0,regular,bowl,1,BAD BOY MOWERS GASPARILLA BOWL
401135269,2019,1,2019-12-25,postseason,BYU,Hawai'i,34,38,0,regular,bowl,1,SOFI HAWAI'I BOWL
401135270,2019,1,2019-12-26,postseason,Miami,Louisiana Tech,0,14,0,regular,bowl,1,WALK-ON'S INDEPENDENCE BOWL
401135271,2019,1,2019-12-27,postseason,Eastern Michigan,Pittsburgh,30,34,0,regular,bowl,1,QUICK LANE BOWL
401135272,2019,1,2019-12-27,postseason,Temple,North Carolina,13,55,0,regular,bowl,1,MILITARY BOWL PRESENTED BY NORTHROP GRUMMAN
401135273,2019,1,2019-12-27,postseason,Wake Forest,Michigan State,21,27,0,regular,bowl,1,NEW ERA PINSTRIPE BOWL
401135274,2019,1,2019-12-27,postseason,Texas A&M,Oklahoma State,24,21,0,regular,bowl,1,ACADEMY SPORTS + OUTDOORS TEXAS BOWL
401136253,2019,1,2019-12-28,postseason,Iowa,USC,49,24,0,regular,bowl,1,SAN DIEGO COUNTY CREDIT UNION HOLIDAY BOWL
401135275,2019,1,2019-12-28,postseason,Washington State,Air Force,21,31,0,regular,bowl,1,CHEEZ-IT BOWL
401135276,2019,1,2019-12-28,postseason,Iowa State,Notre Dame,9,33,0,regular,bowl,1,CAMPING WORLD BOWL
401135277,2019,1,2019-12-28,postseason,Penn State,Memphis,53,39,0,regular,bowl,1,GOODYEAR COTTON BOWL CLASSIC
401135278,2019,1,2019-12-28,postseason,LSU,Oklahoma,63,28,0,playoff,cfp,1,CHICK-FIL-A PEACH BOWL - CFP SEMIFINAL
401135279,2019,1,2019-12-29,postseason,Ohio State,Clemson,23,29,0,playoff,cfp,1,PLAYSTATION FIESTA BOWL - CFP SEMIFINAL
401135280,2019,1,2019-12-30,postseason,Western Michigan,Western Kentucky,20,23,0,regular,bowl,1,SERVPRO FIRST RESPONDER BOWL
401135281,2019,1,2019-12-30,postseason,Louisville,Mississippi State,38,28,0,regular,bowl,1,FRANKLIN AMERICAN MORTGAGE MUSIC CITY BOWL
401136254,2019,1,2019-12-30,postseason,Illinois,California,20,35,0,regular,bowl,1,REDBOX BOWL
401135282,2019,1,2019-12-31,postseason,Virginia,Florida,28,36,0,regular,bowl,1,CAPITAL ONE ORANGE BOWL
401135283,2019,1,2019-12-31,postseason,Kentucky,Virginia Tech,37,30,0,regular,bowl,1,
401136255,2019,1,2019-12-31,postseason,Arizona State,Florida State,20,14,0,regular,bowl,1,
401135284,2019,1,2019-12-31,postseason,Kansas State,Navy,17,20,0,regular,bowl,1,
401147695,2019,1,2019-12-31,postseason,Georgia State,Wyoming,17,38,0,regular,bowl,1,
401135285,2019,1,2020-01-01,postseason,Texas,Utah,38,10,0,regular,bowl,1,
401135287,2019,1,2020-01-01,postseason,Auburn,Minnesota,24,31,0,regular,bowl,1,OUTBACK BOWL
401135286,2019,1,2020-01-01,postseason,Alabama,Michigan,35,16,0,regular,bowl,1,VRBO CITRUS BOWL
401135288,2019,1,2020-01-01,postseason,Wisconsin,Oregon,27,28,0,regular,bowl,1,ROSE BOWL GAME PRESENTED BY NORTHWESTERN MUTUAL
401135289,2019,1,2020-01-02,postseason,Baylor,Georgia,14,26,0,regular,bowl,1,ALLSTATE SUGAR BOWL
401135290,2019,1,2020-01-02,postseason,Cincinnati,Boston College,38,6,0,regular,bowl,1,TICKETSMARTER BIRMINGHAM BOWL
401135291,2019,1,2020-01-03,postseason,Tennessee,Indiana,23,22,0,regular,bowl,1,TAXSLAYER GATOR BOWL
401135292,2019,1,2020-01-03,postseason,Nevada,Ohio,21,30,0,regular,bowl,1,FAMOUS IDAHO POTATO BOWL
401135293,2019,1,2020-01-04,postseason,Tulane,Southern Miss,30,13,0,regular,bowl,1,LOCKHEED MARTIN ARMED FORCES BOWL
401135294,2019,1,2020-01-07,postseason,Miami (OH),Louisiana,17,27,0,regular,bowl,1,LENDINGTREE BOWL
401135295,2019,1,2020-01-14,postseason,LSU,Clemson,42,25,0,playoff,cfp,1,CFP NATIONAL CHAMPIONSHIP PRES. BY AT&T
