season_year,game_id,week,team,opponent,garbage_time_excluded,off_plays,off_ppa,off_success_rate,off_explosiveness,def_plays,def_ppa,def_success_rate,def_explosiveness
2016,400868966,10,Troy,Massachusetts,1,77,0.2923865637483865,0.4805194805194805,1.1483819520477478,57,0.13684468161930846,0.40350877192982454,1.504293957900893
2016,400868967,13,Hawai'i,Massachusetts,1,64,0.31689721115048336,0.46875,1.5046540926611478,74,0.1662189784375731,0.4594594594594595,1.1889371976891019
2016,400868967,13,Massachusetts,Hawai'i,1,74,0.1662189784375731,0.4594594594594595,1.1889371976891019,64,0.31689721115048336,0.46875,1.5046540926611478
2016,400868968,1,South Carolina,Vanderbilt,1,64,0.117010258079759,0.359375,1.271543799869844,65,0.029489412735173578,0.36923076923076925,0.9058632328296329
2016,400868968,1,Vanderbilt,South Carolina,1,65,0.029489412735173578,0.36923076923076925,0.9058632328296329,64,0.117010258079759,0.359375,1.271543799869844
2016,400868969,1,Alabama,USC,1,45,0.14982229783859174,0.3333333333333333,2.0222953020897143,48,-0.5124405667450942,0.16666666666666666,1.402115777076582
2016,400868969,1,USC,Alabama,1,48,-0.5124405667450942,0.16666666666666666,1.402115777076582,45,0.14982229783859174,0.3333333333333333,2.0222953020897143
2016,400868970,1,Arkansas,Louisiana Tech,1,69,0.03034939421750904,0.4057971014492754,1.2554478994417784,56,0.10332716897273543,0.44642857142857145,1.1476307427739443
2016,400868970,1,Louisiana Tech,Arkansas,1,56,0.10332716897273543,0.44642857142857145,1.1476307427739443,69,0.03034939421750904,0.4057971014492754,1.2554478994417784
2016,400868971,1,Auburn,Clemson,1,73,-0.08721810838207908,0.2876712328767123,1.313347233514225,78,0.012978450098235018,0.41025641025641024,0.8680159546968934
2016,400868971,1,Clemson,Auburn,1,78,0.012978450098235018,0.41025641025641024,0.8680159546968934,73,-0.08721810838207908,0.2876712328767123,1.313347233514225
2016,400868972,1,Georgia,North Carolina,1,73,0.2825794129962547,0.4794520547945205,1.1127273753591997,60,0.07273412276788006,0.4166666666666667,1.2301320789606505
2016,400868972,1,North Carolina,Georgia,1,60,0.07273412276788006,0.4166666666666667,1.2301320789606505,73,0.2825794129962547,0.4794520547945205,1.1127273753591997
2016,400868973,1,Kentucky,Southern Miss,1,49,0.3228218413410972,0.42857142857142855,1.8646248282038975,98,0.16989669584298803,0.5408163265306123,0.9492228937840126
2016,400868973,1,Southern Miss,Kentucky,1,98,0.16989669584298803,0.5408163265306123,0.9492228937840126,49,0.3228218413410972,0.42857142857142855,1.8646248282038975
2016,400868974,1,LSU,Wisconsin,1,50,-0.25530127970931826,0.36,1.018895289023546,76,-0.1972095594857241,0.3684210526315789,0.982566241981182
2016,400868974,1,Wisconsin,LSU,1,76,-0.1972095594857241,0.3684210526315789,0.982566241981182,50,-0.25530127970931826,0.36,1.018895289023546
2016,400868975,1,Mississippi State,South Alabama,1,67,0.12135069858074539,0.43283582089552236,1.1226127493954348,63,0.3033172577503677,0.3968253968253968,1.607568447976918
2016,400868975,1,South Alabama,Mississippi State,1,63,0.3033172577503677,0.3968253968253968,1.607568447976918,67,0.12135069858074539,0.43283582089552236,1.1226127493954348
2016,400868976,1,Missouri,West Virginia,1,83,-0.09064205793019912,0.2891566265060241,1.3469942113379234,86,0.06757484382092821,0.47674418604651164,0.86498230408298
2016,400868976,1,West Virginia,Missouri,1,86,0.06757484382092821,0.47674418604651164,0.86498230408298,83,-0.09064205793019912,0.2891566265060241,1.3469942113379234
2016,400868977,1,App State,Tennessee,1,66,0.006179241552099899,0.42424242424242425,0.8281803883468586,74,0.03398709544811997,0.3918918918918919,1.0441803558036529
2016,400868977,1,Tennessee,App State,1,74,0.03398709544811997,0.3918918918918919,1.0441803558036529,66,0.006179241552099899,0.42424242424242425,0.8281803883468586
2016,400868978,1,Texas A&M,UCLA,1,82,0.11587562902956501,0.43902439024390244,0.9349551995676039,90,-0.013389594047967648,0.45555555555555555,0.9670814043025149
2016,400868978,1,UCLA,Texas A&M,1,90,-0.013389594047967648,0.45555555555555555,0.9670814043025149,82,0.11587562902956501,0.43902439024390244,0.9349551995676039
2016,400868979,1,Florida State,Ole Miss,1,99,0.30766897038303825,0.5050505050505051,1.16445750330363,64,0.16356925071343453,0.359375,1.8273090432046564
2016,400868979,1,Ole Miss,Florida State,1,64,0.16356925071343453,0.359375,1.8273090432046564,99,0.30766897038303825,0.5050505050505051,1.16445750330363
2016,400868980,2,Alabama,Western Kentucky,1,68,0.29796801751346186,0.47058823529411764,1.246256678885471,46,-0.18985363257870438,0.30434782608695654,1.078373386109035
2016,400868980,2,Western Kentucky,Alabama,1,46,-0.18985363257870438,0.30434782608695654,1.078373386109035,68,0.29796801751346186,0.47058823529411764,1.246256678885471
2016,400868981,2,Arkansas,TCU,1,74,0.2493384911656574,0.44594594594594594,1.0204591929933255,90,0.053850761945699155,0.4444444444444444,1.1600721575267212
2016,400868981,2,TCU,Arkansas,1,90,0.053850761945699155,0.4444444444444444,1.1600721575267212,74,0.2493384911656574,0.44594594594594594,1.0204591929933255
2016,400868982,2,Arkansas State,Auburn,1,38,-0.03453222522867787,0.3684210526315789,1.177196617380316,59,0.4998723766415342,0.6610169491525424,1.1851038069331348
2016,400868982,2,Auburn,Arkansas State,1,59,0.4998723766415342,0.6610169491525424,1.1851038069331348,38,-0.03453222522867787,0.3684210526315789,1.177196617380316
2016,400868983,2,Florida,Kentucky,1,53,0.47017918386435076,0.5094339622641509,1.3584623941849778,28,-0.36546257899507373,0.2857142857142857,0.8634336175677149
2016,400868983,2,Kentucky,Florida,1,28,-0.36546257899507373,0.2857142857142857,0.8634336175677149,53,0.47017918386435076,0.5094339622641509,1.3584623941849778
2016,400868984,2,Georgia,Nicholls,1,64,0.049638872376022325,0.421875,1.0335006927556218,62,-0.0195135950609754,0.3225806451612903,1.1924250729285542
2016,400868984,2,Nicholls,Georgia,1,62,-0.0195135950609754,0.3225806451612903,1.1924250729285542,64,0.049638872376022325,0.421875,1.0335006927556218
2016,400868985,2,Jacksonville State,LSU,1,51,0.05060226901620466,0.3137254901960784,1.4071667659773897,51,0.4537417434643461,0.5098039215686274,1.5074188322273614
2016,400868985,2,LSU,Jacksonville State,1,51,0.4537417434643461,0.5098039215686274,1.5074188322273614,51,0.05060226901620466,0.3137254901960784,1.4071667659773897
2016,400868986,2,Ole Miss,Wofford,1,58,0.5066330162723928,0.5517241379310345,1.2272609089610471,54,0.06718355809747882,0.4074074074074074,1.0718353783808614
2016,400868986,2,Wofford,Ole Miss,1,54,0.06718355809747882,0.4074074074074074,1.0718353783808614,58,0.5066330162723928,0.5517241379310345,1.2272609089610471
2016,400868987,2,Mississippi State,South Carolina,1,77,0.06885794377404234,0.42857142857142855,1.1549158860832398,70,-0.02881589587487568,0.32857142857142857,1.3002372776043287
2016,400868987,2,South Carolina,Mississippi State,1,70,-0.02881589587487568,0.32857142857142857,1.3002372776043287,77,0.06885794377404234,0.42857142857142855,1.1549158860832398
2016,400868988,2,Eastern Michigan,Missouri,1,63,0.036024278813821954,0.38095238095238093,1.2240949249625288,54,0.5298594472918756,0.5925925925925926,1.3877009637162627
2016,400868988,2,Missouri,Eastern Michigan,1,54,0.5298594472918756,0.5925925925925926,1.3877009637162627,63,0.036024278813821954,0.38095238095238093,1.2240949249625288
2016,400868989,2,Tennessee,Virginia Tech,1,66,0.13147808632909688,0.42424242424242425,1.101691512719091,65,0.08269365570678806,0.46153846153846156,0.7382801254208614
2016,400868989,2,Virginia Tech,Tennessee,1,65,0.08269365570678806,0.46153846153846156,0.7382801254208614,66,0.13147808632909688,0.42424242424242425,1.101691512719091
2016,400868990,2,Prairie View A&M,Texas A&M,1,42,0.011903269837067762,0.19047619047619047,1.9419268164378893,46,0.5511315050479333,0.5869565217391305,1.55009461645502
2016,400868990,2,Texas A&M,Prairie View A&M,1,46,0.5511315050479333,0.5869565217391305,1.55009461645502,42,0.011903269837067762,0.19047619047619047,1.9419268164378893
2016,400868991,2,Middle Tennessee,Vanderbilt,1,77,0.18823676302426673,0.4805194805194805,1.099071111437732,73,0.04822049721277438,0.4246575342465753,1.1616774675610777
2016,400868991,2,Vanderbilt,Middle Tennessee,1,73,0.04822049721277438,0.4246575342465753,1.1616774675610777,77,0.18823676302426673,0.4805194805194805,1.099071111437732
2016,400868992,3,Arkansas,Texas State,1,43,0.5627064806403457,0.6046511627906976,1.2519032011524773,25,-0.5994144803586658,0.16,0.49585438617005884
2016,400868992,3,Texas State,Arkansas,1,25,-0.5994144803586658,0.16,0.49585438617005884,43,0.5627064806403457,0.6046511627906976,1.2519032011524773
2016,400868993,3,Auburn,Texas A&M,1,90,-0.04442521669763427,0.3888888888888889,0.9779047896556886,81,0.1633321709132718,0.4691358024691358,0.9348928339655986
2016,400868993,3,Texas A&M,Auburn,1,81,0.1633321709132718,0.4691358024691358,0.9348928339655986,90,-0.04442521669763427,0.3888888888888889,0.9779047896556886
2016,400868994,3,Florida,North Texas,1,58,0.055555582022687136,0.46551724137931033,1.1300409768445412,37,-0.6721668674366605,0.13513513513513514,1.4038645622613006
2016,400868994,3,North Texas,Florida,1,37,-0.6721668674366605,0.13513513513513514,1.4038645622613006,58,0.055555582022687136,0.46551724137931033,1.1300409768445412
2016,400868995,3,Kentucky,New Mexico State,1,75,0.4545603469513395,0.56,1.2594007069259419,79,0.23720890610800707,0.4936708860759494,1.1480658268353787
2016,400868995,3,New Mexico State,Kentucky,1,79,0.23720890610800707,0.4936708860759494,1.1480658268353787,75,0.4545603469513395,0.56,1.2594007069259419
2016,400868996,3,LSU,Mississippi State,1,72,0.11189731786510068,0.3888888888888889,1.0343075704001874,66,-0.02801475071993572,0.3333333333333333,1.2612715123720684
